689781,12408816639901236860,0,2014-10-22 08:00:00,1005,0,5bcf81a2,9d54950b,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,108b8f5b,1f0bc64f,1,0,21770,320,50,2507,0,35,100176,157
689919,12467870523269576878,0,2014-10-22 08:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,03528b27,2347f47a,8ded1f7a,5a518524,807c1330,1f0bc64f,1,0,16688,320,50,1873,3,39,100119,23
689926,12470428955373163750,1,2014-10-22 08:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,2c0c4214,ae637522,f95efa07,a99f214a,8ee22eb3,a8735f2a,1,0,21769,320,50,2507,0,35,-1,157
689947,12480633869881434876,0,2014-10-22 08:00:00,1005,0,f6cba1bd,5c9c05b7,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,75e86faa,d787e91b,1,0,21768,320,50,2506,0,35,100076,157
689954,12484323529619787488,0,2014-10-22 08:00:00,1005,1,3dc2d6de,e2a5dc06,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,3e8575f8,05e70df4,1,0,21764,216,36,2506,0,35,100077,157
689955,1248466883129743171,0,2014-10-22 08:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,66f5e02e,6f7ca2ba,0f2161f8,20681268,c5d4327c,60f13afb,1,0,21772,300,50,2507,0,35,-1,157
689963,12487964479234063754,0,2014-10-22 08:00:00,1005,0,e3c09f3a,d262cf1e,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,a2d2cb64,1b4a6f26,1,0,21769,320,50,2507,0,35,100200,157
689968,12490924066960226460,1,2014-10-22 08:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,2c0c4214,ae637522,f95efa07,a99f214a,8ee22eb3,a8735f2a,1,0,21769,320,50,2507,0,35,-1,157
689985,12495390401992687744,0,2014-10-22 08:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,28e0076b,2347f47a,0f2161f8,a99f214a,bfe7680b,c144e605,1,0,21770,320,50,2507,0,35,100084,157
690117,1254889864037691898,0,2014-10-22 08:00:00,1005,0,89a490f5,ce307e01,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,866d758d,9dcb1cd1,1,0,19771,320,50,2227,0,679,100081,48
690136,12554646927628760943,0,2014-10-22 08:00:00,1005,1,a7853007,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,285aa37d,3bb1ddd7,1,0,19146,320,50,2181,0,169,100156,111
690176,12576165923849137519,0,2014-10-22 08:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,e5f1bafe,2347f47a,0f2161f8,766e58ee,b461f6e4,ecb851b2,1,0,21767,320,50,2506,0,35,100079,157
690192,12580703497116745992,0,2014-10-22 08:00:00,1005,0,5bcf81a2,9d54950b,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,4b44bf41,a29a4df9,1,2,21768,320,50,2506,0,35,100111,157
690220,12590595486033524200,0,2014-10-22 08:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,7358e05e,b9528b13,cef3e649,d2e4c0ab,7b989eab,d4897fef,1,0,1039,320,50,178,3,1327,-1,15
690234,12596912110377081433,0,2014-10-22 08:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,f0d41ff1,2347f47a,0f2161f8,a99f214a,a3795af2,a95a3f86,1,0,21769,320,50,2507,0,35,100194,157
69032,18034418109237441862,1,2014-10-21 03:00:00,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,8b9380b0,d787e91b,1,0,15706,320,50,1722,0,35,-1,79
690406,12671807202563801601,0,2014-10-22 08:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,e9739828,df32afa9,cef3e649,a99f214a,53e8cda0,7abbbd5c,1,0,21768,320,50,2506,0,35,-1,157
690471,12697244943333147178,0,2014-10-22 08:00:00,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,499cc790,1b13b020,1,0,17014,320,50,1872,3,39,-1,23
69051,18044806423117074330,0,2014-10-21 03:00:00,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,e2debeda,1aa0e912,1,0,15704,320,50,1722,0,35,-1,79
690602,12745734668057723293,1,2014-10-22 08:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,8492e36e,2347f47a,0f2161f8,a99f214a,093cda10,1f0bc64f,1,0,21768,320,50,2506,0,35,-1,157
690639,12769331914545245845,0,2014-10-22 08:00:00,1005,0,5bcf81a2,9d54950b,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,d4538a74,1d5bfd2d,1,0,21767,320,50,2506,0,35,100111,157
690659,12774869941199941538,0,2014-10-22 08:00:00,1005,0,5bcf81a2,9d54950b,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,7e353d56,24f6b932,1,0,21768,320,50,2506,0,35,100111,157
690682,1278553299902533795,0,2014-10-22 08:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,4b08f369,2347f47a,0f2161f8,a99f214a,454fb65b,78d9bd10,1,0,21767,320,50,2506,0,35,-1,157
690694,12791182281896650387,0,2014-10-22 08:00:00,1005,0,d6137915,bb1ef334,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,e15835f1,8a4875bd,1,0,16920,320,50,1899,0,431,100077,117
690701,12794512149477883860,0,2014-10-22 08:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,1779deee,2347f47a,f95efa07,a99f214a,82523473,d787e91b,1,0,21732,320,50,2502,0,35,-1,221
690741,12810329791022565975,0,2014-10-22 08:00:00,1005,0,c65c4fc4,a434fa42,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,3f1d9b78,cdf6ea96,1,0,21768,320,50,2506,0,35,100148,157
690758,12814394151301792162,0,2014-10-22 08:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,f0d41ff1,2347f47a,0f2161f8,a99f214a,999c4ae9,cad331da,1,0,21769,320,50,2507,0,35,100202,157
690782,12827838169400256427,0,2014-10-22 08:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,51cedd4e,aefc06bd,0f2161f8,a99f214a,5d15d75f,239543e1,1,0,21191,320,50,2424,1,161,100191,71
690783,12828131246670721002,0,2014-10-22 08:00:00,1005,1,5b4d2eda,16a36ef3,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,b15ecc02,b3f4c8ce,1,0,19950,320,50,1800,3,167,100075,23
690798,12834050663742591730,0,2014-10-22 08:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,7358e05e,b9528b13,cef3e649,6b89b13a,3188fcda,04f5b394,1,0,1038,320,50,178,3,1327,100151,15
690800,12834731252125718738,0,2014-10-22 08:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,a4db51b9,d9b5648e,0f2161f8,a99f214a,6d38211c,aad45b01,1,0,20277,320,50,2281,3,47,100182,42
690812,12841996247794497229,1,2014-10-22 08:00:00,1005,1,d9750ee7,98572c79,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,488a9a3e,fbec56bc,1,0,17614,320,50,1993,2,1063,-1,33
690856,12863238149683800115,1,2014-10-22 08:00:00,1005,0,5bcf81a2,9d54950b,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,802b0188,41b62223,1,0,21770,320,50,2507,0,35,100177,157
690866,12866199769597430235,0,2014-10-22 08:00:00,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,2cf889be,a0f5f879,1,0,15701,320,50,1722,0,35,-1,79
690896,12881949041664551910,0,2014-10-22 08:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,c51f82bc,d9b5648e,0f2161f8,a99f214a,1dee3f6a,f4fffcd0,1,0,20277,320,50,2281,3,47,100181,42
690897,12882845506961243428,0,2014-10-22 08:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,e9739828,df32afa9,cef3e649,a99f214a,431b3174,1f0bc64f,1,0,21769,320,50,2507,0,35,-1,157
690916,12890073157250573000,0,2014-10-22 08:00:00,1005,0,5bcf81a2,9d54950b,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,aa2cede6,3491f1bd,1,2,21769,320,50,2507,0,35,100176,157
690939,12900471785063627572,0,2014-10-22 08:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,b28a5164,2347f47a,0f2161f8,a99f214a,92577fa8,8ef16107,1,0,21767,320,50,2506,0,35,-1,157
690959,12908850970283905483,0,2014-10-22 08:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,3fa26ac0,2347f47a,f95efa07,a99f214a,e9d5636f,b45673ff,1,0,21770,320,50,2507,0,35,-1,157
690979,12917553717683311410,0,2014-10-22 08:00:00,1005,1,856e6d3f,58a89a43,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,67937e3d,8a4875bd,1,0,21767,320,50,2506,0,35,100074,157
6910,17710865116339128355,0,2014-10-21,1005,1,5b4d2eda,16a36ef3,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,c65051ed,d4897fef,1,0,19950,320,50,1800,3,167,100077,23
691065,12958462463579878414,0,2014-10-22 08:00:00,1005,0,9e8cf15d,0d3cb7be,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,c6809a4d,8571106b,1,0,21770,320,50,2507,0,35,100084,157
691084,12965266793173552106,0,2014-10-22 08:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,3bfa19cb,2347f47a,0f2161f8,ea06e61e,8f172598,be6db1d7,1,0,21767,320,50,2506,0,35,100050,157
691123,12979784284347258635,0,2014-10-22 08:00:00,1005,0,97c9ac6a,5baa6f69,f66779e6,ecad2386,7801e8d9,07d7df22,a99f214a,3c772ef3,684581ce,1,0,20352,320,50,2333,0,39,-1,157
691176,13003254304304790369,0,2014-10-22 08:00:00,1005,1,5b4d2eda,16a36ef3,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,c3f628e7,ecb851b2,1,0,20008,320,50,2283,0,163,-1,95
691206,13014941780676612279,0,2014-10-22 08:00:00,1005,0,26fa1946,e2a5dc06,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,93fea7a3,84ebbcd4,1,0,20363,216,36,2333,0,39,-1,157
691217,13019527126819639762,0,2014-10-22 08:00:00,1005,0,c1fcc9a1,422b8953,76b2941d,ecad2386,7801e8d9,07d7df22,a99f214a,8a014cbb,43a30462,1,0,21769,320,50,2507,0,35,-1,157
691271,13042216035611117970,0,2014-10-22 08:00:00,1005,1,be9c03af,5f7e263e,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,1da76b46,91c9c83e,1,0,21768,320,50,2506,0,35,-1,157
691285,13050256694163136081,0,2014-10-22 08:00:00,1002,0,5bfa0409,c4e18dd6,50e219e0,ecad2386,7801e8d9,07d7df22,3c998e51,8f472d4b,cf19f7f7,0,0,9438,320,50,898,3,427,100005,61
691351,13079109165129189622,0,2014-10-22 08:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,1779deee,2347f47a,f95efa07,a99f214a,7f08cd2e,9e3836ff,1,0,21768,320,50,2506,0,35,100148,157
691378,13091498270537671643,0,2014-10-22 08:00:00,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,4d7ec794,553f099b,1,0,15705,320,50,1722,0,35,-1,79
691379,13091938935464743271,0,2014-10-22 08:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,f0d41ff1,2347f47a,0f2161f8,a99f214a,b8f3dcc7,31368bbf,1,2,21769,320,50,2507,0,35,100194,157
691397,13099059452616732447,0,2014-10-22 08:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,f0d41ff1,2347f47a,0f2161f8,a99f214a,b08023ba,10f34c95,1,2,21768,320,50,2506,0,35,100111,157
691425,13112528764355466768,0,2014-10-22 08:00:00,1005,0,54e6fb06,91dd76e0,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,d7ae719c,e8811b1f,1,0,18093,320,50,2060,3,39,100029,23
691437,13116783850123037853,0,2014-10-22 08:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,e5f1bafe,2347f47a,0f2161f8,1945e9ad,7b9d2432,ecb851b2,1,0,21767,320,50,2506,0,35,100079,157
691447,13120231870845727153,0,2014-10-22 08:00:00,1002,0,a38dc379,82a51fc9,50e219e0,ecad2386,7801e8d9,07d7df22,2815cee8,04e01595,43e7b962,0,0,6366,300,50,544,3,39,100075,23
691475,13130847160404796043,0,2014-10-22 08:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,e96773f0,2347f47a,0f2161f8,a99f214a,96502354,a0f5f879,1,0,21768,320,50,2506,0,35,-1,157
691554,13156884574251219875,0,2014-10-22 08:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,4b08f369,2347f47a,0f2161f8,a99f214a,71bbc01f,aaffed8f,1,0,21768,320,50,2506,0,35,100143,157
691556,1315753879441364078,0,2014-10-22 08:00:00,1005,0,235ba823,f6ebf28e,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,195fb7d7,8a4875bd,1,0,21768,320,50,2506,0,35,-1,157
691662,13198245838682340485,0,2014-10-22 08:00:00,1005,0,5bcf81a2,9d54950b,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,1f682475,1f0bc64f,1,0,21769,320,50,2507,0,35,100176,157
69175,18123692847624255390,0,2014-10-21 03:00:00,1005,0,bb4524e7,d733bbc3,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,beb78a0a,6e1e2240,1,0,19251,320,50,2201,3,35,100077,43
691750,13230666391426419888,0,2014-10-22 08:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,7358e05e,b9528b13,cef3e649,2b0b0352,b6f9b2e9,8571106b,1,0,452,320,50,122,3,1319,-1,15
691779,13241954889937894983,0,2014-10-22 08:00:00,1005,0,4e7614cf,c1aa3c04,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,035ca383,8ef046ab,1,0,21764,216,36,2506,0,35,100079,157
691787,13245576609181011577,0,2014-10-22 08:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,6f8bcb0f,2347f47a,0f2161f8,09b9e285,1d004add,034b811d,1,0,21697,320,50,2497,3,43,100151,42
691849,13272097498003326032,0,2014-10-22 08:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,1d64ced5,2347f47a,8ded1f7a,30c3af33,9f437eb5,cd5b1559,1,2,15702,320,50,1722,0,35,-1,79
69186,18130993199556067558,0,2014-10-21 03:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,7e7baafa,2347f47a,0f2161f8,a99f214a,cd7649b1,2891f384,1,0,19251,320,50,2201,3,35,100151,43
691860,13276064815757981003,0,2014-10-22 08:00:00,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,d811b152,2203a096,1,0,15702,320,50,1722,0,35,100083,79
691945,13314965932058567479,0,2014-10-22 08:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,03528b27,2347f47a,8ded1f7a,a99f214a,851cbab7,e0220122,1,0,21683,320,50,2496,3,167,-1,23
69198,18139616316428028909,0,2014-10-21 03:00:00,1005,0,9b971c93,c1aa3c04,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,8ebb5b97,6332421a,1,0,19251,320,50,2201,3,35,100079,43
691985,13329607103090823529,0,2014-10-22 08:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,f0d41ff1,2347f47a,0f2161f8,a99f214a,d43cbffd,77bf3c3c,1,2,21767,320,50,2506,0,35,-1,157
692036,13352223534399756423,0,2014-10-22 08:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,39947756,2347f47a,cef3e649,7530662e,4f7921ef,7abbbd5c,1,3,17163,320,50,1955,3,163,100191,71
692059,13360241967614618295,1,2014-10-22 08:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,54c5d545,2347f47a,0f2161f8,15f590e1,f0b78a67,13555279,1,0,17017,320,50,1873,3,39,-1,23
692101,13379894330828657188,0,2014-10-22 08:00:00,1005,0,4e7614cf,c1aa3c04,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,7ef877b1,8ef046ab,1,0,21764,216,36,2506,0,35,-1,157
692103,13380118521180581527,0,2014-10-22 08:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,7358e05e,b9528b13,cef3e649,b69921df,744adb42,7b7ca585,1,0,1038,320,50,178,3,1327,100148,15
692112,13385102108111702289,0,2014-10-22 08:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,442cfede,2347f47a,cef3e649,b0f8e672,9c5b3be3,d6e0e6ff,1,3,21767,320,50,2506,0,35,100050,157
692126,13390656242140104409,0,2014-10-22 08:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,f0d41ff1,2347f47a,0f2161f8,a99f214a,6328580f,3cfa4017,1,2,21770,320,50,2507,0,35,-1,157
692144,13401648450239559092,0,2014-10-22 08:00:00,1005,1,5114c672,3f2f3819,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,6a0f2030,e9b8d8d7,1,0,16615,320,50,1863,3,39,-1,23
692181,13419062709384295001,0,2014-10-22 08:00:00,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,04103604,3bd9e8e7,1,0,15704,320,50,1722,0,35,100083,79
692260,13456721609083127907,0,2014-10-22 08:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,a5184c22,b8d325c3,0f2161f8,a99f214a,2dfe8dcc,c4c73e33,1,2,21767,320,50,2506,0,35,-1,157
692269,13458966033208973093,0,2014-10-22 08:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,e9739828,df32afa9,cef3e649,a99f214a,a1eae50f,a8964a12,1,0,21767,320,50,2506,0,35,100021,157
692298,13471057207616044762,0,2014-10-22 08:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,7358e05e,b9528b13,cef3e649,ec353ec2,82de50a1,8f4fd1f0,1,0,452,320,50,122,3,1319,-1,15
692368,13502961839773759981,0,2014-10-22 08:00:00,1005,0,5bcf81a2,9d54950b,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,617d30ca,36c6b1de,1,0,21769,320,50,2507,0,35,-1,157
692380,13507751175892683350,0,2014-10-22 08:00:00,1005,0,02d5151c,64778742,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,ce855390,16954458,1,0,21770,320,50,2507,0,35,-1,157
692382,13508342465059096966,0,2014-10-22 08:00:00,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,8e0e2fb2,76dc4769,1,0,8330,320,50,761,3,175,-1,23
692416,13522575458428966866,0,2014-10-22 08:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,e2fcccd2,5c5a694b,0f2161f8,1725b4f7,8a0c8628,7abbbd5c,1,0,4687,320,50,423,2,39,-1,32
692419,13523308667556010359,0,2014-10-22 08:00:00,1005,0,f6cba1bd,5c9c05b7,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,cacf7596,8b1aa260,1,0,21768,320,50,2506,0,35,-1,157
692449,13536433054859053312,0,2014-10-22 08:00:00,1005,0,826d04d2,05a0f9ec,c0dd3be3,ecad2386,7801e8d9,07d7df22,a99f214a,ecb12f47,889ad79d,1,0,19772,320,50,2227,0,679,-1,48
69245,18183378976531774572,0,2014-10-21 03:00:00,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,0e94c803,e55b4de4,1,0,21612,320,50,2481,3,297,100111,61
692506,13558872548631197125,0,2014-10-22 08:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,f0d41ff1,2347f47a,0f2161f8,a99f214a,3f832ed4,7ac6007f,1,2,21769,320,50,2507,0,35,-1,157
692525,13566789173851090645,0,2014-10-22 08:00:00,1005,1,3281baa7,61eac15d,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,c1fdaf11,c34157bf,1,0,20359,216,36,2333,0,39,100075,157
692568,13582080495637919913,0,2014-10-22 08:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,e96773f0,2347f47a,0f2161f8,a99f214a,14d06b29,5347522c,1,2,21767,320,50,2506,0,35,-1,157
692583,13588842201669676378,1,2014-10-22 08:00:00,1005,0,5bcf81a2,9d54950b,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,57860864,f92ac4fa,1,0,21768,320,50,2506,0,35,100111,157
692599,13597092444010624268,0,2014-10-22 08:00:00,1005,1,a7853007,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,2f323f36,cad4c01d,1,0,19146,320,50,2181,0,169,100156,111
69261,18191800628253125360,0,2014-10-21 03:00:00,1012,0,85f751fd,c4e18dd6,50e219e0,3692fd30,7801e8d9,07d7df22,a99f214a,94459b9f,a4b6f65b,1,0,21611,320,50,2480,3,299,100111,61
692642,13612917734571290326,0,2014-10-22 08:00:00,1005,0,12fb4121,6b59f079,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,a1da2c10,450aace5,1,0,21768,320,50,2506,0,35,100075,157
692645,13614208329448344074,0,2014-10-22 08:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,be7c618d,2347f47a,f95efa07,61bd7e17,aa867591,9e3836ff,1,3,20382,320,50,1740,3,943,100059,100
692651,13616528071457622822,0,2014-10-22 08:00:00,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,c1a367a4,1f0bc64f,1,0,15704,320,50,1722,0,35,100083,79
692666,13622892908076821343,0,2014-10-22 08:00:00,1005,0,acf8726f,43bf2df8,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,a64a59c7,e3ab3465,1,2,19950,320,50,1800,3,167,-1,23
692674,13626169352721066685,0,2014-10-22 08:00:00,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,685efec8,1f0bc64f,1,0,15701,320,50,1722,0,35,-1,79
692711,1364358094163643065,0,2014-10-22 08:00:00,1005,1,222acd54,de0f0f82,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,84c05ea3,8a4875bd,1,0,21767,320,50,2506,0,35,100075,157
69283,18207173201441512572,0,2014-10-21 03:00:00,1005,0,6399eda6,968765cd,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,d0391a00,684581ce,1,0,19251,320,50,2201,3,35,100076,43
692839,13706782334964682029,1,2014-10-22 08:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,d94ab893,2347f47a,0f2161f8,a99f214a,df72a310,cf28826a,1,0,21770,320,50,2507,0,35,-1,157
692873,13722795015627761073,0,2014-10-22 08:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,1779deee,2347f47a,f95efa07,a99f214a,aeeb6e9f,24f6b932,1,0,21731,320,50,2502,0,35,100084,221
692874,13723567348658594868,1,2014-10-22 08:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,7358e05e,b9528b13,cef3e649,bb88a97f,5a9ea3aa,be74e6fe,1,0,1037,320,50,178,3,1327,100148,15
692878,13724290703649901697,0,2014-10-22 08:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,4b08f369,2347f47a,0f2161f8,a99f214a,3464ea00,5096d134,1,0,21767,320,50,2506,0,35,-1,157
692904,13732655966095389383,0,2014-10-22 08:00:00,1005,0,5bcf81a2,9d54950b,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,665ef14f,8c1fb95e,1,0,21768,320,50,2506,0,35,100111,157
693119,13814598487987960324,0,2014-10-22 08:00:00,1005,1,a7853007,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,6394f6f6,bb2ea497,1,0,19143,320,50,2181,0,169,100156,111
693143,13827466504834068046,0,2014-10-22 08:00:00,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,79df5bb5,aaffed8f,1,0,15706,320,50,1722,0,35,-1,79
693171,13838843852948597701,0,2014-10-22 08:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,3fa26ac0,2347f47a,f95efa07,a99f214a,e9d5636f,1d5bfd2d,1,0,21769,320,50,2507,0,35,-1,157
693193,1384952447931709124,1,2014-10-22 08:00:00,1005,1,856e6d3f,58a89a43,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,f0e20621,22800eff,1,0,19771,320,50,2227,0,679,100077,48
693264,13879234740974405742,1,2014-10-22 08:00:00,1005,1,e4d8dd7b,a17bde68,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,f5b54e30,d4897fef,1,0,19950,320,50,1800,3,167,100075,23
693294,13892672009495307653,0,2014-10-22 08:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,7358e05e,b9528b13,cef3e649,90f072bb,b11f061d,ecb851b2,1,0,1038,320,50,178,3,1327,-1,15
693364,13924146779243923992,0,2014-10-22 08:00:00,1010,1,85f751fd,c4e18dd6,50e219e0,03a08c3f,7801e8d9,0f2161f8,3d3d37c6,0db604c0,ceab683c,4,3,15699,320,50,1722,0,35,100084,79
69338,18249897965602938363,0,2014-10-21 03:00:00,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,21f13711,711ee120,1,0,15702,320,50,1722,0,35,-1,79
693382,1393013532832038030,1,2014-10-22 08:00:00,1002,0,ec6898f1,220bebcb,50e219e0,ecad2386,7801e8d9,07d7df22,ea535829,3d34d518,0e88538f,0,0,19665,320,50,2253,2,303,-1,52
69339,18249937968023322999,0,2014-10-21 03:00:00,1005,0,f282ab5a,61eb5bc4,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,9aa76142,684581ce,1,0,19251,320,50,2201,3,35,-1,43
6934,17746432787522100278,1,2014-10-21,1005,1,0eb72673,d2f72222,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,a0d34078,be6db1d7,1,0,16208,320,50,1800,3,167,100075,23
693402,13941900054242622252,0,2014-10-22 08:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,e96773f0,2347f47a,0f2161f8,a99f214a,f6173a4e,e4a6a646,1,0,21767,320,50,2506,0,35,-1,157
69341,18252141707623257087,0,2014-10-21 03:00:00,1005,1,b7e9786d,b12b9f85,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,2439b0bd,8f5c9827,1,0,19251,320,50,2201,3,35,100075,43
693423,13950372099389419814,0,2014-10-22 08:00:00,1005,0,b81c580b,59140f66,dedf689d,ecad2386,7801e8d9,07d7df22,a99f214a,61579726,aa35da31,1,0,21769,320,50,2507,0,35,100194,157
693447,13960255976962956057,0,2014-10-22 08:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,1d64ced5,2347f47a,8ded1f7a,10cf9409,60330147,7abbbd5c,1,3,15699,320,50,1722,0,35,-1,79
693457,13962639223897061264,0,2014-10-22 08:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,aa0ba073,2347f47a,0f2161f8,a99f214a,6174a88f,31368961,1,0,21746,320,50,2504,3,41,100162,111
693532,13994428537578772952,0,2014-10-22 08:00:00,1005,0,bb4524e7,d733bbc3,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,039bf013,6871ac88,1,0,21767,320,50,2506,0,35,-1,157
693544,13997906518538644005,0,2014-10-22 08:00:00,1005,0,4e7614cf,c1aa3c04,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,bf49e788,8ef046ab,1,0,21764,216,36,2506,0,35,100075,157
693546,13998059957418767402,0,2014-10-22 08:00:00,1005,0,85f751fd,c4e18dd6,50e219e0,f0d41ff1,2347f47a,0f2161f8,a99f214a,cef6f843,bf539746,1,0,21768,320,50,2506,0,35,-1,157
